timestamp rtt ttl seq
1439041356.625746 3.38 61 350
1439041356.826518 3.40 61 351
1439041357.027742 3.88 61 352
1439041357.228480 3.40 61 353
1439041357.429261 3.42 61 354
1439041357.631098 4.50 61 355
1439041357.830859 3.38 61 356
1439041358.031723 3.48 61 357
1439041358.233476 4.38 61 358
1439041358.433193 3.37 61 359
1439041358.633971 3.42 61 360
1439041358.835115 3.75 61 361
1439041359.035908 3.39 61 362
1439041359.236674 3.38 61 363
1439041359.437637 3.60 61 364
1439041359.638474 3.43 61 365
1439041359.839282 3.44 61 366
1439041360.040081 3.41 61 367
1439041360.240951 3.44 61 368
1439041360.446973 8.66 61 369
1439041360.642806 3.45 61 370
1439041360.843671 3.49 61 371
1439041361.044479 3.43 61 372
1439041361.245231 3.36 61 373
1439041361.445969 3.39 61 374
1439041361.646805 3.45 61 375
1439041361.847648 3.45 61 376
1439041362.048276 3.41 61 377
1439041362.249040 3.41 61 378
1439041362.449737 3.36 61 379
1439041362.650514 3.43 61 380
1439041362.851504 3.61 61 381
1439041363.052284 3.42 61 382
1439041363.253277 3.61 61 383
1439041363.453984 3.35 61 384
1439041363.654761 3.43 61 385
1439041363.855530 3.41 61 386
1439041364.056552 3.65 61 387
1439041364.258286 4.38 61 388
1439041364.458001 3.37 61 389
1439041364.659581 4.20 61 390
1439041364.859834 3.90 61 391
1439041365.059672 3.47 61 392
1439041365.260446 3.41 61 393
1439041365.461091 3.29 61 394
1439041365.662542 4.08 61 395
1439041365.862285 3.39 61 396
1439041366.063044 3.39 61 397
1439041366.263815 3.40 61 398
1439041366.464451 3.31 61 399
1439041366.665254 3.46 61 400
1439041366.866321 3.68 61 401
1439041367.067198 3.48 61 402
1439041367.267988 3.41 61 403
1439041367.468645 3.29 61 404
1439041367.669455 3.39 61 405
1439041367.870231 3.40 61 406
1439041368.071274 3.68 61 407
1439041368.272804 4.15 61 408
1439041368.472855 3.66 61 409
1439041368.673685 3.43 61 410
1439041368.874454 3.40 61 411
1439041369.075232 3.43 61 412
1439041369.276056 3.43 61 413
1439041369.476907 3.48 61 414
1439041369.677741 3.45 61 415
1439041369.878487 3.38 61 416
1439041370.079298 3.41 61 417
1439041370.280108 3.44 61 418
1439041370.480875 3.38 61 419
1439041370.682668 4.43 61 420
1439041370.882372 3.35 61 421
1439041371.083074 3.33 61 422
1439041371.300165 19.7 61 423
1439041371.484927 3.42 61 424
1439041371.686183 3.87 61 425
1439041371.887043 3.50 61 426
1439041372.088234 3.83 61 427
1439041372.288957 3.45 61 428
1439041372.489802 3.45 61 429
1439041372.690671 3.45 61 430
1439041372.891464 3.43 61 431
1439041373.092593 3.76 61 432
1439041373.293387 3.40 61 433
1439041373.494260 3.46 61 434
1439041373.695124 3.49 61 435
1439041373.895884 3.40 61 436
1439041374.096741 3.48 61 437
1439041374.297933 3.79 61 438
1439041374.498725 3.43 61 439
1439041374.699599 3.47 61 440
1439041374.900704 3.78 61 441
1439041375.101521 3.47 61 442
1439041375.302606 3.71 61 443
1439041375.503418 3.44 61 444
1439041375.704486 3.69 61 445
1439041375.905545 3.71 61 446
1439041376.107202 4.29 61 447
1439041376.306889 3.32 61 448
1439041376.507710 3.46 61 449
1439041376.708579 3.48 61 450
1439041376.909345 3.41 61 451
1439041377.110173 3.44 61 452
1439041377.311017 3.45 61 453
1439041377.511841 3.43 61 454
1439041377.712653 3.41 61 455
1439041377.913528 3.49 61 456
1439041378.114695 3.79 61 457
1439041378.315481 3.42 61 458
1439041378.516277 3.43 61 459
1439041378.716979 3.33 61 460
1439041378.917988 3.65 61 461
1439041379.118816 3.46 61 462
1439041379.319541 3.35 61 463
1439041379.520304 3.37 61 464
1439041379.721350 3.68 61 465
1439041379.922212 3.42 61 466
1439041380.122982 3.44 61 467
1439041380.324169 3.83 61 468
1439041380.524969 3.41 61 469
1439041380.725763 3.41 61 470
1439041380.926563 3.45 61 471
1439041381.127400 3.44 61 472
1439041381.329501 4.70 61 473
1439041381.529273 3.42 61 474
1439041381.729997 3.37 61 475
1439041381.931191 3.85 61 476
1439041382.132052 3.47 61 477
1439041382.332850 3.41 61 478
1439041382.533654 3.45 61 479
1439041382.734476 3.42 61 480
1439041382.935663 3.79 61 481
1439041383.136542 3.49 61 482
1439041383.338673 4.75 61 483
1439041383.538698 3.69 61 484
1439041383.739797 3.73 61 485
1439041383.940599 3.43 61 486
1439041384.141464 3.48 61 487
1439041384.342318 3.47 61 488
1439041384.543651 3.96 61 489
1439041384.743516 3.47 61 490
1439041384.944514 3.63 61 491
1439041385.145373 3.49 61 492
1439041385.346325 3.50 61 493
1439041385.547181 3.48 61 494
1439041385.748276 3.73 61 495
1439041385.949046 3.43 61 496
1439041386.149914 3.48 61 497
1439041386.350699 3.40 61 498
1439041386.553452 5.34 61 499
1439041386.752169 3.36 61 500
1439041386.952986 3.45 61 501
1439041387.154479 4.11 61 502
1439041387.354590 3.73 61 503
1439041387.555347 3.42 61 504
1439041387.756109 3.42 61 505
1439041387.956891 3.41 61 506
1439041388.157720 3.45 61 507
1439041388.358488 3.38 61 508
1439041388.559239 3.37 61 509
1439041388.760089 3.46 61 510
1439041388.960845 3.35 61 511
1439041389.161668 3.43 61 512
1439041389.362413 3.35 61 513
1439041389.563189 3.39 61 514
1439041389.763977 3.40 61 515
1439041389.964773 3.43 61 516
1439041390.165538 3.38 61 517
1439041390.366305 3.40 61 518
1439041390.567090 3.41 61 519
1439041390.767817 3.36 61 520
1439041390.968625 3.46 61 521
1439041391.169703 3.71 61 522
1439041391.370747 3.68 61 523
1439041391.571549 3.44 61 524
1439041391.773587 4.65 61 525
1439041391.973332 3.39 61 526
1439041392.174131 3.41 61 527
1439041392.374940 3.44 61 528
1439041392.575669 3.37 61 529
1439041392.776932 3.87 61 530
1439041392.978168 3.46 61 531
1439041393.178993 3.47 61 532
1439041393.380117 3.77 61 533
1439041393.581137 3.64 61 534
1439041393.781900 3.39 61 535
1439041393.982858 3.58 61 536
1439041394.184038 3.79 61 537
1439041394.384907 3.50 61 538
1439041394.585663 3.40 61 539
1439041394.786981 3.96 61 540
1439041394.987199 3.83 61 541
1439041395.188267 3.68 61 542
1439041395.389073 3.42 61 543
1439041395.589887 3.45 61 544
1439041395.790614 3.35 61 545
1439041395.991429 3.48 61 546
1439041396.192235 3.45 61 547
1439041396.392991 3.41 61 548
1439041396.593797 3.43 61 549
1439041396.794533 3.35 61 550
1439041396.996237 4.32 61 551
1439041397.196872 4.24 61 552
1439041397.396659 3.41 61 553
1439041397.597922 3.92 61 554
1439041397.797673 3.41 61 555
1439041397.998531 3.49 61 556
1439041398.199358 3.45 61 557
1439041398.400160 3.44 61 558
1439041398.601066 3.50 61 559
1439041398.802066 3.62 61 560
1439041399.003204 3.80 61 561
1439041399.203448 3.86 61 562
1439041399.404302 3.50 61 563
1439041399.605161 3.49 61 564
1439041399.805994 3.43 61 565
1439041400.006887 3.48 61 566
1439041400.207727 3.44 61 567
1439041400.408540 3.45 61 568
1439041400.609438 3.51 61 569
1439041400.810188 3.39 61 570
1439041401.011033 3.48 61 571
1439041401.211908 3.47 61 572
1439041401.412801 3.50 61 573
1439041401.613584 3.40 61 574
1439041401.814395 3.42 61 575
1439041402.015163 3.41 61 576
1439041402.218690 6.15 61 577
1439041402.416737 3.67 61 578
1439041402.617932 3.84 61 579
1439041402.818476 3.38 61 580
1439041403.019300 3.45 61 581
1439041403.220116 3.43 61 582
1439041403.420984 3.50 61 583
1439041403.621768 3.42 61 584
1439041403.822592 3.45 61 585
1439041404.023458 3.48 61 586
1439041404.224245 3.41 61 587
1439041404.425046 3.44 61 588
1439041404.626127 3.71 61 589
1439041404.827170 3.39 61 590
1439041405.027992 3.46 61 591
1439041405.228812 3.44 61 592
1439041405.429780 3.61 61 593
1439041405.630614 3.46 61 594
1439041405.831425 3.44 61 595
1439041406.032301 3.48 61 596
1439041406.233473 3.79 61 597
1439041406.434483 3.64 61 598
1439041406.635349 3.49 61 599
1439041406.836077 3.36 61 600
1439041407.036908 3.47 61 601
1439041407.237672 3.38 61 602
1439041407.440243 5.23 61 603
1439041407.639036 3.45 61 604
1439041407.839740 3.33 61 605
1439041408.040520 3.43 61 606
1439041408.241511 3.62 61 607
1439041408.442320 3.46 61 608
1439041408.643170 3.48 61 609
1439041408.844044 3.48 61 610
1439041409.045143 3.69 61 611
1439041409.245959 3.43 61 612
1439041409.446667 3.34 61 613
1439041409.647896 3.85 61 614
1439041409.848999 3.71 61 615
1439041410.049833 3.44 61 616
1439041410.250645 3.43 61 617
1439041410.451734 3.72 61 618
1439041410.652501 3.40 61 619
1439041410.853833 3.94 61 620
1439041411.053613 3.44 61 621
1439041411.254339 3.37 61 622
1439041411.455006 3.30 61 623
1439041411.655826 3.41 61 624
1439041411.856539 3.34 61 625
1439041412.057763 3.85 61 626
1439041412.258479 3.34 61 627
1439041412.459180 3.34 61 628
1439041412.661018 4.46 61 629
1439041412.860779 3.39 61 630
1439041413.061514 3.37 61 631
1439041413.262279 3.38 61 632
1439041413.462977 3.32 61 633
1439041413.663934 3.58 61 634
1439041413.864736 3.41 61 635
1439041414.065523 3.44 61 636
1439041414.266258 3.38 61 637
1439041414.466937 3.32 61 638
1439041414.667709 3.40 61 639
1439041414.868466 3.39 61 640
1439041415.069281 3.47 61 641
1439041415.270900 4.26 61 642
1439041415.470566 3.32 61 643
1439041415.671417 3.47 61 644
1439041415.872400 3.61 61 645
1439041416.073206 3.44 61 646
1439041416.274008 3.41 61 647
1439041416.474826 3.45 61 648
1439041416.675870 3.67 61 649
1439041416.876631 3.37 61 650
1439041417.077467 3.45 61 651
1439041417.278229 3.40 61 652
1439041417.479237 3.63 61 653
1439041417.680128 3.54 61 654
1439041417.881395 3.91 61 655
1439041418.081083 3.30 61 656
1439041418.282433 3.98 61 657
1439041418.482118 3.32 61 658
1439041418.682820 3.37 61 659
1439041418.883961 3.77 61 660
1439041419.084715 3.41 61 661
1439041419.285526 3.41 61 662
1439041419.486917 3.92 61 663
1439041419.686937 3.62 61 664
1439041419.887676 3.37 61 665
1439041420.088477 3.44 61 666
1439041420.289565 3.71 61 667
1439041420.490550 3.58 61 668
1439041420.691364 3.43 61 669
1439041420.892238 3.52 61 670
1439041421.093016 3.45 61 671
1439041421.293817 3.46 61 672
1439041421.494641 3.46 61 673
1439041421.695701 3.70 61 674
1439041421.896473 3.44 61 675
1439041422.097356 3.51 61 676
1439041422.298255 3.48 61 677
1439041422.499030 3.42 61 678
1439041422.699816 3.42 61 679
1439041422.900629 3.46 61 680
1439041423.102744 4.75 61 681
1439041423.302902 3.80 61 682
1439041423.504017 3.72 61 683
1439041423.705235 3.86 61 684
1439041423.906368 3.76 61 685
1439041424.107259 3.49 61 686
1439041424.308185 3.52 61 687
1439041424.509018 3.46 61 688
1439041424.709875 3.45 61 689
1439041424.910676 3.44 61 690
1439041425.111586 3.52 61 691
1439041425.312454 3.47 61 692
1439041425.513599 3.77 61 693
1439041425.714460 3.49 61 694
1439041425.915257 3.43 61 695
1439041426.116015 3.39 61 696
1439041426.316758 3.38 61 697
1439041426.517601 3.46 61 698
1439041426.718369 3.38 61 699
1439041426.919138 3.41 61 700
1439041427.120002 3.47 61 701
1439041427.320989 3.60 61 702
1439041427.521803 3.45 61 703
1439041427.722573 3.41 61 704
1439041427.923432 3.50 61 705
1439041428.124247 3.43 61 706
1439041428.326501 4.87 61 707
1439041428.526195 3.34 61 708
1439041428.726861 3.29 61 709
1439041428.927653 3.42 61 710
1439041429.128379 3.36 61 711
1439041429.329432 3.67 61 712
1439041429.530197 3.40 61 713
1439041429.731000 3.42 61 714
1439041429.931792 3.42 61 715
1439041430.132668 3.49 61 716
1439041430.333475 3.42 61 717
1439041430.534285 3.43 61 718
1439041430.735091 3.42 61 719
1439041430.935914 3.45 61 720
1439041431.136857 3.55 61 721
1439041431.337687 3.43 61 722
1439041431.538511 3.46 61 723
1439041431.739243 3.35 61 724
1439041431.940062 3.45 61 725
1439041432.141135 3.71 61 726
1439041432.341941 3.42 61 727
1439041432.542796 3.45 61 728
1439041432.743585 3.40 61 729
1439041432.944404 3.45 61 730
1439041433.145492 3.69 61 731
1439041433.346277 3.40 61 732
1439041433.548197 4.55 61 733
1439041433.747933 3.38 61 734
1439041433.948642 3.36 61 735
1439041434.149477 3.43 61 736
1439041434.350299 3.42 61 737
1439041434.551181 3.49 61 738
1439041434.751942 3.41 61 739
1439041434.953007 3.72 61 740
1439041435.153863 3.49 61 741
1439041435.354624 3.40 61 742
1439041435.555352 3.38 61 743
1439041435.756315 3.60 61 744
1439041435.957157 3.48 61 745
1439041436.157974 3.46 61 746
1439041436.358822 3.48 61 747
1439041436.559600 3.43 61 748
1439041436.760349 3.39 61 749
1439041436.961296 3.61 61 750
1439041437.162183 3.50 61 751
1439041437.362978 3.44 61 752
1439041437.563754 3.39 61 753
1439041437.764453 3.33 61 754
1439041437.965193 3.40 61 755
1439041438.166093 3.51 61 756
1439041438.366859 3.36 61 757
1439041438.567699 3.48 61 758
1439041438.770050 4.95 61 759
1439041438.968871 3.47 61 760
1439041439.169753 3.49 61 761
1439041439.370544 3.41 61 762
1439041439.571707 3.77 61 763
1439041439.772517 3.39 61 764
1439041439.973288 3.40 61 765
1439041440.174143 3.46 61 766
1439041440.375020 3.50 61 767
1439041440.575877 3.49 61 768
1439041440.777203 3.95 61 769
1439041440.977072 3.48 61 770
1439041441.177965 3.51 61 771
1439041441.378774 3.45 61 772
1439041441.579607 3.50 61 773
1439041441.780360 3.40 61 774
1439041441.981192 3.44 61 775
1439041442.182098 3.50 61 776
1439041442.383021 3.56 61 777
1439041442.583792 3.41 61 778
1439041442.784505 3.32 61 779
1439041442.985375 3.46 61 780
1439041443.186615 3.77 61 781
1439041443.387418 3.43 61 782
1439041443.588202 3.42 61 783
1439041443.789287 3.72 61 784
1439041443.990305 3.65 61 785
1439041444.191220 3.51 61 786
1439041444.392246 3.65 61 787
1439041444.593142 3.50 61 788
1439041444.793926 3.40 61 789
1439041444.995030 3.73 61 790
1439041445.195915 3.49 61 791
1439041445.396759 3.46 61 792
1439041445.597536 3.40 61 793
1439041445.799208 4.30 61 794
1439041445.999377 3.78 61 795
1439041446.200272 3.50 61 796
1439041446.401172 3.54 61 797
1439041446.601949 3.43 61 798
1439041446.802950 3.61 61 799
1439041447.003878 3.56 61 800
1439041447.204717 3.45 61 801
1439041447.405479 3.42 61 802
1439041447.606384 3.53 61 803
1439041447.807174 3.43 61 804
1439041448.008047 3.50 61 805
1439041448.208994 3.55 61 806
1439041448.409790 3.43 61 807
1439041448.610650 3.51 61 808
1439041448.811425 3.39 61 809
1439041449.012576 3.81 61 810
1439041449.213955 4.02 61 811
1439041449.413669 3.36 61 812
1439041449.614445 3.41 61 813
1439041449.815234 3.41 61 814
1439041450.015987 3.41 61 815
1439041450.216845 3.49 61 816
1439041450.417617 3.43 61 817
1439041450.618633 3.66 61 818
1439041450.819702 3.69 61 819
1439041451.020581 3.50 61 820
1439041451.221353 3.41 61 821
1439041451.422111 3.39 61 822
1439041451.622883 3.42 61 823
1439041451.823660 3.42 61 824
1439041452.024434 3.41 61 825
1439041452.225518 3.71 61 826
1439041452.426854 3.96 61 827
1439041452.626737 3.50 61 828
1439041452.827584 3.45 61 829
1439041453.028401 3.44 61 830
1439041453.229212 3.43 61 831
1439041453.430005 3.40 61 832
1439041453.630749 3.38 61 833
1439041453.831549 3.43 61 834
1439041454.032397 3.46 61 835
1439041454.233146 3.37 61 836
1439041454.435545 5.06 61 837
1439041454.634221 3.32 61 838
1439041454.835021 3.45 61 839
1439041455.035858 3.46 61 840
1439041455.236708 3.46 61 841
1439041455.437450 3.35 61 842
1439041455.638312 3.49 61 843
1439041455.839167 3.48 61 844
1439041456.040433 3.92 61 845
1439041456.240248 3.45 61 846
1439041456.440977 3.37 61 847
1439041456.641872 3.49 61 848
1439041456.842699 3.45 61 849
1439041457.043950 3.87 61 850
1439041457.244791 3.46 61 851
1439041457.445527 3.37 61 852
1439041457.646323 3.43 61 853
1439041457.847113 3.40 61 854
1439041458.047894 3.39 61 855
1439041458.248714 3.44 61 856
1439041458.449684 3.61 61 857
1439041458.650478 3.42 61 858
1439041458.851247 3.38 61 859
1439041459.051956 3.36 61 860
1439041459.252716 3.42 61 861
1439041459.453360 3.30 61 862
1439041459.654735 3.97 61 863
1439041459.854600 3.48 61 864
1439041460.055637 3.66 61 865
1439041460.257012 3.99 61 866
1439041460.457259 3.87 61 867
1439041460.658701 4.06 61 868
1439041460.858515 3.43 61 869
1439041461.059380 3.48 61 870
1439041461.260154 3.39 61 871
1439041461.461213 3.69 61 872
1439041461.662555 3.98 61 873
